776101_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
99	0.00011	0.63080	0.00759	0.10329	0.00309	0.25511
100	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
101	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
102	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
103	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
104	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
105	0.00000	0.92071	0.00000	0.00587	0.00000	0.07342
106	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
107	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
108	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
109	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
110	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
111	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
112	0.99865	0.00000	0.00000	0.00000	0.00135	0.00000
113	0.99944	0.00000	0.00000	0.00000	0.00056	0.00000
114	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
115	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
116	0.11240	0.00000	0.00000	0.00011	0.88750	0.00000
117	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
118	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
119	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
120	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
121	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
122	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
123	0.00211	0.49611	0.03118	0.16582	0.01811	0.28666
124	0.00000	0.99829	0.00000	0.00000	0.00000	0.00171
125	0.00000	0.99505	0.00000	0.00002	0.00000	0.00493
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
128	0.00000	0.96776	0.00000	0.00005	0.00000	0.03219
129	0.00000	0.99810	0.00000	0.00000	0.00000	0.00190
130	0.00000	0.99253	0.00000	0.00000	0.00000	0.00747
131	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
132	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
133	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
134	0.00000	0.99836	0.00000	0.00000	0.00000	0.00164
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
137	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
138	0.99647	0.00000	0.00000	0.00001	0.00352	0.00000
139	0.25948	0.00000	0.00000	0.00315	0.73737	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.88868	0.00000	0.00000	0.00053	0.11079	0.00000
142	0.66350	0.00000	0.00000	0.00002	0.33648	0.00000
143	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
144	0.99957	0.00000	0.00000	0.00000	0.00043	0.00000
145	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
146	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
147	0.99935	0.00000	0.00000	0.00000	0.00065	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
150	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
151	0.00000	0.99228	0.00000	0.00003	0.00000	0.00770
152	0.25744	0.09510	0.15630	0.16246	0.20445	0.12426
153	0.00000	0.99854	0.00000	0.00000	0.00000	0.00145
154	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
155	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
156	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
157	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
158	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
159	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
160	0.00000	0.99963	0.00000	0.00000	0.00000	0.00036
161	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
162	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
163	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
164	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
165	0.00001	0.69470	0.00196	0.07490	0.00065	0.22779
166	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
167	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
168	0.97918	0.00000	0.00000	0.00000	0.02081	0.00000
169	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
170	0.00000	0.97330	0.00000	0.00031	0.00000	0.02639
171	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
172	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
173	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
174	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
175	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
176	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
177	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
180	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
181	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
182	0.99933	0.00000	0.00000	0.00000	0.00067	0.00000
183	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
184	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
185	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
186	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
187	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
188	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
189	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
190	0.00000	0.38653	0.00000	0.00545	0.00000	0.60802
191	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
192	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
193	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
194	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
195	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
196	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
197	0.00000	0.99033	0.00000	0.00009	0.00000	0.00958
198	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
199	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
200	0.00000	0.00000	0.99685	0.00069	0.00000	0.00245
201	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
202	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
203	0.00000	0.93044	0.00000	0.00331	0.00000	0.06624
204	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
205	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
206	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
207	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
208	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
209	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
210	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
211	0.00000	0.35519	0.00000	0.00004	0.00000	0.64476
212	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
213	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
214	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
215	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
216	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
219	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
220	0.00000	0.80504	0.00002	0.03273	0.00000	0.16221
221	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
222	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
223	0.00000	0.98224	0.00000	0.00029	0.00000	0.01748
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
226	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
227	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
228	0.00000	0.99195	0.00000	0.00006	0.00000	0.00799
229	0.66482	0.00000	0.00100	0.08312	0.25081	0.00025
230	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
231	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
232	0.00000	0.97390	0.00000	0.00054	0.00000	0.02555
233	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
234	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
235	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
236	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
237	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
238	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
241	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
242	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
243	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
244	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
245	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
246	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
247	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
248	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
249	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
254	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
255	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
256	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
257	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
258	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
259	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
260	0.00000	0.87065	0.00000	0.01508	0.00000	0.11427
261	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
262	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
265	0.00000	0.00035	0.00001	0.98377	0.00069	0.01518
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
268	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
270	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
271	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
272	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
273	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
276	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
277	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
279	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
280	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
281	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
282	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.97096	0.00000	0.00053	0.00000	0.02851
285	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
289	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
290	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
291	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
292	0.00000	0.51004	0.00000	0.00159	0.00000	0.48838
293	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
294	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
295	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
296	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
297	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
298	0.00000	0.88052	0.00004	0.00918	0.00000	0.11025
299	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
300	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
301	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
302	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
303	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
304	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
305	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
306	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
307	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
308	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
311	0.00201	0.41098	0.03946	0.21279	0.02395	0.31082
312	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
313	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
314	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
315	0.00000	0.93916	0.00000	0.00000	0.00000	0.06084
316	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
317	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
318	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
319	0.00000	0.05170	0.00000	0.19007	0.00000	0.75823
320	0.00000	0.99693	0.00000	0.00000	0.00000	0.00307
321	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
322	0.00000	0.99821	0.00000	0.00000	0.00000	0.00179
323	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
324	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
325	0.00000	0.19961	0.00000	0.00071	0.00000	0.79967
326	0.00000	0.99685	0.00000	0.00001	0.00000	0.00314
327	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
328	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
329	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
330	0.00000	0.88743	0.00001	0.01197	0.00000	0.10060
331	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
332	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
333	0.00000	0.99769	0.00000	0.00000	0.00000	0.00231
334	0.00000	0.95793	0.00000	0.00001	0.00000	0.04206
335	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
336	0.00000	0.91467	0.00000	0.00635	0.00000	0.07898
337	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
340	0.00000	0.00000	0.89231	0.00071	0.00000	0.10698
341	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
342	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
343	0.00000	0.00000	0.00000	0.00043	0.00000	0.99957
344	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
345	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
346	0.00000	0.74313	0.00001	0.04445	0.00000	0.21241
347	0.00000	0.98814	0.00000	0.00000	0.00000	0.01186
348	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
349	0.00000	0.99828	0.00000	0.00000	0.00000	0.00172
350	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
351	0.00000	0.99334	0.00000	0.00002	0.00000	0.00664
352	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
353	0.00000	0.99781	0.00000	0.00000	0.00000	0.00219
354	0.04533	0.23360	0.10149	0.26344	0.10844	0.24771
355	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
356	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
357	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
358	0.00013	0.56026	0.00652	0.14489	0.00334	0.28487
359	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
360	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
361	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
364	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
365	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
366	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
367	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
368	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
369	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
370	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
371	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
372	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
373	0.00000	0.96920	0.00000	0.00072	0.00000	0.03008
374	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
375	0.00000	0.99389	0.00000	0.00000	0.00000	0.00610
376	0.13898	0.19680	0.16527	0.16619	0.15195	0.18082
377	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
378	0.99742	0.00000	0.00000	0.00001	0.00257	0.00000
379	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
380	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
381	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
382	0.99811	0.00000	0.00000	0.00000	0.00189	0.00000
383	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
384	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
385	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
386	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
387	0.48508	0.00000	0.00000	0.02279	0.49213	0.00000
388	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
389	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
390	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
391	0.00000	0.94193	0.00000	0.00326	0.00000	0.05481
392	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
393	0.00000	0.56811	0.00000	0.00228	0.00000	0.42962
394	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
395	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99872	0.00000	0.00000	0.00000	0.00128
398	0.00715	0.52288	0.06043	0.12470	0.02964	0.25519
399	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00000	0.79812	0.00018	0.03493	0.00004	0.16674
402	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
403	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
404	0.00000	0.98914	0.00000	0.00005	0.00000	0.01081
405	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
406	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
407	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
410	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
411	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
412	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
413	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
414	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
415	0.00000	0.97600	0.00000	0.00040	0.00000	0.02360
416	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
417	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
418	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
419	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
420	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
421	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
422	0.00000	0.95876	0.00000	0.00166	0.00000	0.03958
423	0.00000	0.97818	0.00000	0.00043	0.00000	0.02139
424	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
425	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
426	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
427	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
428	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
429	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
430	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
431	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
