999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
74	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
75	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
76	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	0.99910	0.00000	0.00000	0.00000	0.00090	0.00000
79	0.99917	0.00000	0.00000	0.00000	0.00083	0.00000
80	0.00000	0.72772	0.00000	0.05949	0.00000	0.21279
81	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
82	0.75000	0.00000	0.00171	0.05149	0.19634	0.00045
83	0.99919	0.00000	0.00000	0.00000	0.00081	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	0.99938	0.00000	0.00000	0.00000	0.00062	0.00000
86	0.92464	0.00000	0.00000	0.00001	0.07535	0.00000
87	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
88	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
89	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.98991	0.00000	0.00000	0.00007	0.01002	0.00000
92	0.00000	0.00000	0.00000	0.00051	0.00000	0.99949
93	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
94	0.99889	0.00000	0.00000	0.00000	0.00110	0.00000
95	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
96	0.00000	0.88985	0.00000	0.00001	0.00000	0.11014
97	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
98	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
99	0.00000	0.74261	0.00150	0.05449	0.00041	0.20097
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
102	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
105	0.00000	0.94266	0.00000	0.00283	0.00000	0.05451
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
108	0.99908	0.00000	0.00000	0.00000	0.00092	0.00000
109	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
110	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
112	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
113	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
114	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.49549	0.00000	0.00000	0.00036	0.50415	0.00000
117	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
118	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
119	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
120	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
123	0.00000	0.85501	0.00071	0.01852	0.00011	0.12567
124	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
125	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
128	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
129	0.00000	0.99773	0.00000	0.00000	0.00000	0.00226
130	0.00000	0.98597	0.00000	0.00000	0.00000	0.01403
131	0.99879	0.00000	0.00000	0.00000	0.00121	0.00000
132	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
133	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
134	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
135	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
136	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
137	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
138	0.99890	0.00000	0.00000	0.00000	0.00110	0.00000
139	0.98734	0.00000	0.00000	0.00000	0.01266	0.00000
140	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
141	0.81824	0.00000	0.00000	0.03020	0.15156	0.00000
142	0.99951	0.00000	0.00000	0.00000	0.00049	0.00000
143	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
144	0.97392	0.00000	0.00000	0.00000	0.02608	0.00000
145	0.99623	0.00000	0.00000	0.00000	0.00377	0.00000
146	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
147	0.99773	0.00000	0.00000	0.00001	0.00226	0.00000
148	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
149	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
150	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
151	0.00000	0.97279	0.00000	0.00042	0.00000	0.02680
152	0.07349	0.29071	0.14568	0.16312	0.10935	0.21765
153	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
154	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
155	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
156	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
157	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
158	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
159	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
160	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
161	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
162	0.95046	0.00000	0.00000	0.00001	0.04953	0.00000
163	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
164	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
165	0.00000	0.98660	0.00000	0.00013	0.00000	0.01327
166	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
167	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
168	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
169	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
170	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
171	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
172	0.00000	0.99848	0.00000	0.00000	0.00000	0.00152
173	0.99349	0.00000	0.00000	0.00001	0.00650	0.00000
174	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
175	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
180	0.00000	0.99714	0.00000	0.00000	0.00000	0.00286
181	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
182	0.80229	0.00000	0.00000	0.02887	0.16884	0.00000
183	0.00000	0.98638	0.00000	0.00000	0.00000	0.01362
184	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
185	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
186	0.99957	0.00000	0.00000	0.00000	0.00043	0.00000
187	0.00000	0.99744	0.00000	0.00000	0.00000	0.00256
188	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
189	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
190	0.00000	0.72375	0.00000	0.02670	0.00000	0.24955
191	0.99944	0.00000	0.00000	0.00000	0.00056	0.00000
192	0.99917	0.00000	0.00000	0.00000	0.00083	0.00000
193	0.98564	0.00000	0.00000	0.00000	0.01436	0.00000
194	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
195	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
196	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
197	0.00000	0.99509	0.00000	0.00002	0.00000	0.00488
198	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
199	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
200	0.00000	0.00000	0.15195	0.82920	0.00033	0.01852
201	0.00000	0.94589	0.00000	0.00000	0.00000	0.05411
202	0.00000	0.99823	0.00000	0.00000	0.00000	0.00177
203	0.00000	0.82389	0.00099	0.02636	0.00017	0.14858
204	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
205	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
206	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
209	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
210	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
211	0.00000	0.13911	0.00000	0.00002	0.00000	0.86088
212	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
213	0.98397	0.00000	0.00000	0.00000	0.01602	0.00000
214	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
215	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
216	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
217	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
220	0.00000	0.96680	0.00000	0.00107	0.00000	0.03213
221	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
224	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
225	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
226	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
227	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
228	0.00000	0.99303	0.00000	0.00002	0.00000	0.00695
229	0.66362	0.00000	0.00117	0.08409	0.25083	0.00030
230	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
231	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
232	0.00000	0.99666	0.00000	0.00001	0.00000	0.00333
233	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
234	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
235	0.00000	0.98399	0.00000	0.00000	0.00000	0.01601
236	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
237	0.00000	0.99796	0.00000	0.00000	0.00000	0.00204
238	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
239	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
240	0.99533	0.00000	0.00000	0.00000	0.00467	0.00000
241	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
242	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
243	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
244	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
245	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
246	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
247	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
248	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
249	0.00000	0.89730	0.00000	0.00005	0.00000	0.10265
250	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
251	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
252	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
255	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
256	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
257	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
258	0.00000	0.99747	0.00000	0.00000	0.00000	0.00253
259	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
260	0.00000	0.99529	0.00000	0.00002	0.00000	0.00469
261	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
262	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
265	0.00000	0.05759	0.00003	0.75492	0.00014	0.18732
266	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
267	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
268	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
269	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
270	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
271	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
272	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
273	0.00000	0.99577	0.00000	0.00000	0.00000	0.00423
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
276	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
277	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
278	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
280	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
281	0.00000	0.99274	0.00000	0.00003	0.00000	0.00723
282	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.99586	0.00000	0.00002	0.00000	0.00412
285	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
286	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
287	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
288	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
289	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
290	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
291	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
292	0.00000	0.58016	0.00000	0.00008	0.00000	0.41976
293	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
294	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
297	0.16940	0.16395	0.16665	0.16666	0.16803	0.16530
298	0.00000	0.99494	0.00000	0.00000	0.00000	0.00506
299	0.00001	0.78212	0.00238	0.03952	0.00054	0.17543
300	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
301	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
302	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
303	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
304	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
305	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
306	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
307	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
308	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
311	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
312	0.00000	0.94944	0.00000	0.00269	0.00000	0.04787
313	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
314	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
315	0.00000	0.99738	0.00000	0.00000	0.00000	0.00262
316	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
317	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
318	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
319	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
320	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
321	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
322	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
323	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
324	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
325	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
326	0.00000	0.77100	0.00000	0.00003	0.00000	0.22896
327	0.00000	0.98352	0.00000	0.00022	0.00000	0.01626
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
330	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
331	0.00000	0.98694	0.00000	0.00017	0.00000	0.01289
332	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
333	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
334	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
335	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
336	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
337	0.00103	0.42519	0.01946	0.22868	0.01442	0.31123
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
340	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
341	0.00000	0.00000	0.99997	0.00002	0.00000	0.00001
342	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
343	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
344	0.00000	0.89954	0.00000	0.00000	0.00000	0.10045
345	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
346	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
347	0.00000	0.98437	0.00000	0.00015	0.00000	0.01548
348	0.00000	0.35213	0.00000	0.00000	0.00000	0.64787
349	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
350	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
352	0.00000	0.99753	0.00000	0.00000	0.00000	0.00247
353	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
354	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
355	0.00000	0.96136	0.00000	0.00144	0.00000	0.03720
356	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
357	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
358	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
359	0.00100	0.52154	0.02136	0.15763	0.01180	0.28668
360	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
361	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
362	0.99942	0.00000	0.00000	0.00000	0.00058	0.00000
363	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
364	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
365	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
366	0.00000	0.99600	0.00000	0.00000	0.00000	0.00400
367	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
368	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
369	0.99277	0.00000	0.00000	0.00000	0.00722	0.00000
370	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
371	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
372	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
373	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
374	0.00000	0.97214	0.00000	0.00076	0.00000	0.02709
375	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
376	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
377	0.00283	0.53545	0.03285	0.13907	0.01716	0.27265
378	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
379	0.99898	0.00000	0.00000	0.00000	0.00102	0.00000
380	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
381	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
382	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
383	0.99127	0.00000	0.00000	0.00000	0.00873	0.00000
384	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
385	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
386	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
387	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
388	0.99573	0.00000	0.00000	0.00001	0.00426	0.00000
389	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
392	0.00000	0.80153	0.00009	0.03392	0.00002	0.16444
393	0.00000	0.99345	0.00000	0.00001	0.00000	0.00654
394	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
395	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
396	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
397	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
398	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
399	0.08151	0.25208	0.14265	0.18521	0.12268	0.21586
400	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
401	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
402	0.00013	0.39014	0.00337	0.27745	0.00338	0.32553
403	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
404	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
405	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
406	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
407	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
410	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
411	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
412	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
413	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
414	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
415	0.00000	0.98729	0.00000	0.00000	0.00000	0.01271
416	0.00000	0.99857	0.00000	0.00000	0.00000	0.00143
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
419	0.00000	0.99794	0.00000	0.00000	0.00000	0.00206
420	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
421	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
422	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
423	0.00000	0.99778	0.00000	0.00000	0.00000	0.00221
424	0.00000	0.87222	0.00000	0.00895	0.00000	0.11883
425	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
426	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
427	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
428	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
429	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
430	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
431	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
