999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
37	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
38	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
39	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
40	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
41	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
42	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
43	0.75877	0.00000	0.00000	0.00000	0.24123	0.00000
44	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
45	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
46	0.00000	0.98655	0.00000	0.00000	0.00000	0.01345
47	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
48	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
49	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
50	0.00000	0.99790	0.00000	0.00000	0.00000	0.00209
51	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
52	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
53	0.08610	0.00000	0.00000	0.06053	0.85336	0.00000
54	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.25921	0.00000	0.00002	0.38512	0.35564	0.00001
57	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.99771	0.00000	0.00000	0.00000	0.00229
60	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
65	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
66	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
67	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
68	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
69	0.00000	0.86255	0.00010	0.01512	0.00001	0.12222
70	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
71	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
72	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
73	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
76	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	0.99975	0.00000	0.00000	0.00000	0.00025	0.00000
79	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
80	0.00000	0.00033	0.00000	0.94450	0.00000	0.05517
81	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
82	0.43391	0.00055	0.01499	0.22646	0.31324	0.01086
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
87	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
88	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
89	0.00000	0.01096	0.00000	0.00861	0.00000	0.98043
90	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
91	0.99879	0.00000	0.00000	0.00000	0.00121	0.00000
92	0.00000	0.00000	0.00490	0.02525	0.00000	0.96985
93	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
94	0.98825	0.00000	0.00000	0.00004	0.01171	0.00000
95	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
96	0.00000	0.99100	0.00000	0.00001	0.00000	0.00899
97	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
98	0.00000	0.95326	0.00000	0.00000	0.00000	0.04674
99	0.00118	0.46753	0.02193	0.19418	0.01425	0.30093
100	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
101	0.00000	0.98630	0.00000	0.00000	0.00000	0.01370
102	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
105	0.00000	0.97895	0.00000	0.00034	0.00000	0.02071
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	0.76757	0.00000	0.00000	0.00001	0.23242	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
111	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
112	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
113	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
114	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.00059	0.00000	0.00000	0.00002	0.99938	0.00000
117	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
120	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
123	0.55216	0.00006	0.00536	0.15097	0.28864	0.00281
124	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
125	0.00000	0.99741	0.00000	0.00000	0.00000	0.00258
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
128	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
129	0.00000	0.99831	0.00000	0.00000	0.00000	0.00169
130	0.00000	0.99810	0.00000	0.00000	0.00000	0.00190
131	0.99027	0.00000	0.00000	0.00000	0.00973	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
134	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
137	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
138	0.99860	0.00000	0.00000	0.00000	0.00140	0.00000
139	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
140	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
141	0.07099	0.00000	0.00000	0.08968	0.83933	0.00000
142	0.99933	0.00000	0.00000	0.00000	0.00067	0.00000
143	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
144	0.99938	0.00000	0.00000	0.00000	0.00062	0.00000
145	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
150	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
151	0.00000	0.99874	0.00000	0.00000	0.00000	0.00125
152	0.03230	0.40335	0.11285	0.14350	0.06775	0.24025
153	0.00000	0.99267	0.00000	0.00004	0.00000	0.00730
154	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
155	0.00000	0.99666	0.00000	0.00001	0.00000	0.00333
156	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
157	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
158	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
159	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
160	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
161	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
162	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
163	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
164	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
165	0.00000	0.94367	0.00001	0.00277	0.00000	0.05356
166	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
167	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
168	0.99899	0.00000	0.00000	0.00000	0.00101	0.00000
169	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
170	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
171	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
172	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
173	0.99967	0.00000	0.00000	0.00000	0.00033	0.00000
174	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
175	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
180	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
181	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
182	0.78604	0.00000	0.00000	0.00870	0.20526	0.00000
183	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
184	0.00000	0.99899	0.00000	0.00000	0.00000	0.00101
185	0.00000	0.98188	0.00000	0.00000	0.00000	0.01812
186	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
187	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
188	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
189	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
190	0.00000	0.98220	0.00000	0.00006	0.00000	0.01775
191	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
193	0.06971	0.00000	0.00000	0.00003	0.93026	0.00000
194	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
195	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
196	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
197	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
198	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
199	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
200	0.00000	0.00000	0.99854	0.00136	0.00009	0.00001
201	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
202	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
203	0.00000	0.97273	0.00000	0.00058	0.00000	0.02669
204	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
205	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
206	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
209	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.00008	0.00000	0.00002	0.00000	0.99990
212	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
213	0.99584	0.00000	0.00000	0.00000	0.00416	0.00000
214	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
215	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
220	0.00003	0.77894	0.00283	0.04098	0.00079	0.17643
221	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
222	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
223	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
224	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
225	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
228	0.00000	0.99632	0.00000	0.00001	0.00000	0.00367
229	0.96901	0.00000	0.00000	0.00093	0.03006	0.00000
230	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99691	0.00000	0.00001	0.00000	0.00308
233	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
234	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
235	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
236	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
237	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
238	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
239	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
240	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
241	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
242	0.99867	0.00000	0.00000	0.00000	0.00133	0.00000
243	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
244	0.99942	0.00000	0.00000	0.00000	0.00058	0.00000
245	0.99958	0.00000	0.00000	0.00000	0.00042	0.00000
246	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	0.98081	0.00000	0.00000	0.00000	0.01919
249	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
255	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
256	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
257	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
258	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
259	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
260	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
261	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
262	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.00004	0.00000	0.99599	0.00000	0.00397
266	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
267	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
268	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
269	0.00000	0.99625	0.00000	0.00001	0.00000	0.00374
270	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
271	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
272	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
273	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
276	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
277	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
278	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
279	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
280	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
281	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
282	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.99346	0.00000	0.00002	0.00000	0.00652
285	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
286	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
287	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
288	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
289	0.00000	0.98974	0.00000	0.00000	0.00000	0.01026
290	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
291	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
292	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
293	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
294	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
295	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
296	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
297	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
298	0.00000	0.91044	0.00001	0.00587	0.00000	0.08367
299	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
300	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
301	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
302	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
303	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
304	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
305	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
306	0.00000	0.97793	0.00000	0.00008	0.00000	0.02198
307	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
311	0.00000	0.93239	0.00000	0.00396	0.00000	0.06364
312	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.99339	0.00000	0.00000	0.00000	0.00661
315	0.00000	0.96907	0.00000	0.00000	0.00000	0.03093
316	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
317	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
318	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
319	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
320	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
321	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
322	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
323	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
324	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
325	0.00000	0.00155	0.00000	0.00000	0.00000	0.99845
326	0.00000	0.98158	0.00000	0.00034	0.00000	0.01808
327	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
328	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
329	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
330	0.00002	0.80966	0.00217	0.03172	0.00057	0.15587
331	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
332	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
333	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
334	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
335	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
336	0.00000	0.82940	0.00005	0.02551	0.00001	0.14504
337	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
338	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
339	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
340	0.00000	0.00000	0.99997	0.00001	0.00000	0.00002
341	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
342	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
343	0.00000	0.00000	0.00000	0.00005	0.00000	0.99995
344	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
345	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
346	0.00000	0.98976	0.00000	0.00008	0.00000	0.01016
347	0.00000	0.00000	0.00000	0.00009	0.00000	0.99991
348	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
349	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
350	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
351	0.00000	0.99688	0.00000	0.00001	0.00000	0.00312
352	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
353	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
354	0.00000	0.85263	0.00000	0.01929	0.00000	0.12808
355	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
356	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
357	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
358	0.00000	0.74313	0.00011	0.05491	0.00003	0.20183
359	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
360	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
361	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
364	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
365	0.00000	0.96181	0.00000	0.00003	0.00000	0.03816
366	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
367	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
368	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
369	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
370	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
371	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
372	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
373	0.00000	0.95728	0.00000	0.00137	0.00000	0.04135
374	0.99937	0.00000	0.00000	0.00000	0.00063	0.00000
375	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
376	0.01206	0.48718	0.04324	0.15562	0.02825	0.27364
377	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
378	0.99950	0.00000	0.00000	0.00000	0.00050	0.00000
379	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
380	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
381	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
382	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
383	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
384	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
385	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
386	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
387	0.98109	0.00000	0.00000	0.00042	0.01849	0.00000
388	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
389	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	0.99690	0.00000	0.00001	0.00000	0.00309
392	0.00000	0.61654	0.00000	0.00020	0.00000	0.38326
393	0.00000	0.93811	0.00000	0.00000	0.00000	0.06189
394	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
395	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
398	0.00000	0.85339	0.00001	0.01908	0.00000	0.12752
399	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00000	0.92048	0.00000	0.00565	0.00000	0.07387
402	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
403	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
404	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
405	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
406	0.00000	0.98896	0.00000	0.00000	0.00000	0.01104
407	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
410	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
411	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
412	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
414	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
415	0.00000	0.92918	0.00000	0.00444	0.00000	0.06638
416	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
422	0.00000	0.97764	0.00000	0.00062	0.00000	0.02173
423	0.00000	0.93295	0.00000	0.00427	0.00000	0.06278
424	0.00000	0.93605	0.00000	0.00000	0.00000	0.06395
425	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
426	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
427	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
428	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
429	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
430	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
431	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
