999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
65	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
66	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
69	0.00000	0.71435	0.00001	0.01960	0.00000	0.26604
70	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
71	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
72	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
73	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
74	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
75	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
76	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
79	0.99913	0.00000	0.00000	0.00000	0.00087	0.00000
80	0.00000	0.88185	0.00000	0.01077	0.00000	0.10738
81	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
82	0.54597	0.00003	0.00380	0.15618	0.29198	0.00204
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
86	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
87	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.92613	0.00000	0.00000	0.00146	0.07241	0.00000
92	0.00000	0.00000	0.00045	0.00722	0.00000	0.99233
93	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
94	0.98583	0.00000	0.00000	0.00005	0.01412	0.00000
95	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
96	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
97	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
98	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
99	0.00001	0.67312	0.00157	0.08533	0.00056	0.23942
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
102	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
103	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
104	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
105	0.00000	0.93717	0.00000	0.00074	0.00000	0.06209
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
108	0.99731	0.00000	0.00000	0.00000	0.00269	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
111	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
112	0.70620	0.00000	0.00000	0.00001	0.29380	0.00000
113	0.95984	0.00000	0.00000	0.00013	0.04003	0.00000
114	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.00041	0.00000	0.00000	0.00003	0.99956	0.00000
117	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
120	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
123	0.00005	0.54257	0.00471	0.15782	0.00256	0.29229
124	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
125	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
128	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
129	0.00000	0.99513	0.00000	0.00001	0.00000	0.00486
130	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
131	0.99721	0.00000	0.00000	0.00000	0.00279	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
134	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
138	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
139	0.97946	0.00000	0.00000	0.00000	0.02053	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.09536	0.00000	0.00000	0.26148	0.64316	0.00000
142	0.99817	0.00000	0.00000	0.00000	0.00183	0.00000
143	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
144	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
145	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
146	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
147	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
150	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
151	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
152	0.00007	0.53852	0.00498	0.16010	0.00273	0.29361
153	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
154	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
155	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
156	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
157	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
158	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
159	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
160	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
163	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
164	0.00000	0.99603	0.00000	0.00000	0.00000	0.00397
165	0.00053	0.60155	0.04946	0.08536	0.01243	0.25066
166	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
167	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
168	0.86992	0.00000	0.00000	0.00001	0.13007	0.00000
169	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
170	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
171	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
172	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
173	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
174	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
175	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	0.99761	0.00000	0.00000	0.00000	0.00239
178	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
179	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
180	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
181	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
182	0.99947	0.00000	0.00000	0.00000	0.00052	0.00000
183	0.00000	0.99854	0.00000	0.00000	0.00000	0.00146
184	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
185	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
186	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
187	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
188	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
189	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
190	0.00000	0.81531	0.00000	0.02901	0.00000	0.15568
191	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
193	0.99683	0.00000	0.00000	0.00000	0.00317	0.00000
194	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
195	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
196	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
197	0.00000	0.99812	0.00000	0.00000	0.00000	0.00188
198	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
199	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
200	0.00000	0.00000	0.99016	0.00129	0.00000	0.00855
201	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
202	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
203	0.00000	0.96448	0.00000	0.00123	0.00000	0.03429
204	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
205	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
206	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
209	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.75821	0.00000	0.00000	0.00000	0.24178
212	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
213	0.99924	0.00000	0.00000	0.00000	0.00076	0.00000
214	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
215	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
216	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
220	0.00000	0.91150	0.00001	0.00728	0.00000	0.08122
221	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.99807	0.00000	0.00000	0.00000	0.00193
224	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
225	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
226	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
227	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
228	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
229	0.57826	0.00000	0.00002	0.10188	0.31984	0.00000
230	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.95876	0.00000	0.00096	0.00000	0.04028
233	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
234	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
235	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
236	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
237	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
238	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
241	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
242	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
243	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
244	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
245	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
246	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
249	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
250	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
251	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
254	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
255	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
256	0.00000	0.96981	0.00000	0.00000	0.00000	0.03018
257	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
258	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
259	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
260	0.00000	0.74280	0.00000	0.01560	0.00000	0.24160
261	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
262	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
263	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.00000	0.00000	0.99863	0.00001	0.00135
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
268	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
269	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
270	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
271	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
272	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
273	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
274	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
275	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
276	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
277	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
278	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
282	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.99677	0.00000	0.00001	0.00000	0.00323
285	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
286	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
289	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
290	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
291	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
292	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
293	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
297	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
298	0.00000	0.98953	0.00000	0.00010	0.00000	0.01036
299	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
300	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
301	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
302	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
303	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
305	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
306	0.00000	0.99714	0.00000	0.00000	0.00000	0.00286
307	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
308	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
309	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
310	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
311	0.00000	0.46557	0.00019	0.21716	0.00013	0.31696
312	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
313	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
314	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
315	0.00000	0.97622	0.00000	0.00000	0.00000	0.02378
316	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
317	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
319	0.00000	0.88843	0.00000	0.00007	0.00000	0.11150
320	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
321	0.00000	0.99566	0.00000	0.00000	0.00000	0.00433
322	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
323	0.00000	0.97101	0.00000	0.00000	0.00000	0.02899
324	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
325	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
326	0.00000	0.99613	0.00000	0.00001	0.00000	0.00385
327	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
328	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
329	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
330	0.00000	0.93927	0.00000	0.00352	0.00000	0.05720
331	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
332	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
333	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
334	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
335	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
336	0.00000	0.85317	0.00001	0.01916	0.00000	0.12766
337	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
340	0.00000	0.00000	0.99995	0.00002	0.00000	0.00004
341	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
342	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
343	0.00000	0.00016	0.00000	0.00002	0.00000	0.99982
344	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
345	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
346	0.00000	0.98119	0.00000	0.00029	0.00000	0.01853
347	0.00000	0.00001	0.00000	0.00055	0.00000	0.99943
348	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
349	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
350	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	0.00000	0.99770	0.00000	0.00000	0.00000	0.00230
352	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
353	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
354	0.00000	0.95201	0.00000	0.00221	0.00000	0.04578
355	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
356	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
357	0.00000	0.99601	0.00000	0.00001	0.00000	0.00398
358	0.17489	0.15858	0.16651	0.16670	0.17074	0.16258
359	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
360	0.00000	0.99868	0.00000	0.00000	0.00000	0.00132
361	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
364	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
365	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
366	0.00000	0.98926	0.00000	0.00000	0.00000	0.01074
367	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
368	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
369	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
370	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
371	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
372	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
373	0.00000	0.82325	0.00001	0.02725	0.00000	0.14950
374	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
375	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
376	0.00000	0.92104	0.00002	0.00600	0.00000	0.07293
377	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
378	0.99527	0.00000	0.00000	0.00001	0.00472	0.00000
379	0.00000	0.99764	0.00000	0.00000	0.00000	0.00236
380	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
381	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
382	0.73966	0.00000	0.00000	0.00001	0.26033	0.00000
383	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
384	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
385	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
386	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
387	0.99793	0.00000	0.00000	0.00000	0.00207	0.00000
388	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
389	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	0.99147	0.00000	0.00007	0.00000	0.00846
392	0.00000	0.95585	0.00000	0.00064	0.00000	0.04351
393	0.00000	0.91947	0.00000	0.00009	0.00000	0.08044
394	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
395	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
396	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
397	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
398	0.00000	0.39881	0.00402	0.11595	0.00068	0.48055
399	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00002	0.49390	0.00279	0.19314	0.00176	0.30839
402	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
403	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
404	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
405	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
406	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
407	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
408	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
409	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
410	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
411	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
412	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	0.97262	0.00000	0.00043	0.00000	0.02695
414	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
415	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
416	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
422	0.00000	0.99856	0.00000	0.00000	0.00000	0.00144
423	0.00000	0.99575	0.00000	0.00002	0.00000	0.00423
424	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
425	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
426	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
427	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
428	0.00000	0.99522	0.00000	0.00000	0.00000	0.00478
429	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
430	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
431	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
