999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
68	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
69	0.00000	0.75736	0.00015	0.04405	0.00003	0.19841
70	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
71	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
72	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
73	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
74	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
75	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
76	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
79	0.99548	0.00000	0.00000	0.00000	0.00452	0.00000
80	0.00000	0.18975	0.00001	0.08315	0.00000	0.72709
81	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
82	0.48686	0.00954	0.06785	0.13925	0.26010	0.03640
83	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99461	0.00000	0.00000	0.00000	0.00539	0.00000
87	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.98249	0.00000	0.00000	0.00026	0.01725	0.00000
92	0.00000	0.00000	0.00000	0.00088	0.00000	0.99912
93	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
94	0.97796	0.00000	0.00000	0.00037	0.02167	0.00000
95	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
96	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
97	0.99929	0.00000	0.00000	0.00000	0.00071	0.00000
98	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
99	0.00029	0.54572	0.01019	0.15131	0.00545	0.28705
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
102	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
105	0.00000	0.76508	0.00013	0.04646	0.00003	0.18829
106	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
107	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
108	0.99912	0.00000	0.00000	0.00000	0.00088	0.00000
109	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
110	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
112	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
113	0.99908	0.00000	0.00000	0.00000	0.00092	0.00000
114	0.00000	0.99823	0.00000	0.00000	0.00000	0.00177
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.42281	0.00000	0.00000	0.00001	0.57718	0.00000
117	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
120	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
123	0.01707	0.33295	0.16897	0.15358	0.08000	0.24742
124	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
125	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
128	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
129	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
130	0.00000	0.96776	0.00000	0.00000	0.00000	0.03224
131	0.99586	0.00000	0.00000	0.00000	0.00414	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
134	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
135	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
138	0.99847	0.00000	0.00000	0.00000	0.00153	0.00000
139	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
140	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
141	0.99547	0.00000	0.00000	0.00002	0.00451	0.00000
142	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
143	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
144	0.99788	0.00000	0.00000	0.00000	0.00212	0.00000
145	0.99954	0.00000	0.00000	0.00000	0.00046	0.00000
146	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
147	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
150	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
151	0.00000	0.99490	0.00000	0.00002	0.00000	0.00508
152	0.00642	0.51943	0.05694	0.12949	0.02858	0.25914
153	0.00000	0.99850	0.00000	0.00000	0.00000	0.00150
154	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
155	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
156	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
157	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
158	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
159	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
160	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
163	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
164	0.00000	0.99864	0.00000	0.00000	0.00000	0.00136
165	0.00000	0.94407	0.00000	0.00298	0.00000	0.05294
166	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
167	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
168	0.94406	0.00000	0.00000	0.00001	0.05593	0.00000
169	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
170	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
171	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
172	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
173	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
174	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
175	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
176	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
177	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
180	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
181	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
182	0.95622	0.00000	0.00000	0.00173	0.04205	0.00000
183	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
184	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
185	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
186	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
187	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
188	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
189	0.00000	0.99803	0.00000	0.00000	0.00000	0.00197
190	0.00000	0.37333	0.00000	0.25923	0.00000	0.36745
191	0.99841	0.00000	0.00000	0.00000	0.00159	0.00000
192	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
193	0.73185	0.00000	0.00000	0.00000	0.26814	0.00000
194	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
195	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
196	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
197	0.00000	0.08236	0.00000	0.69501	0.00000	0.22263
198	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
199	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
200	0.00000	0.00000	0.99895	0.00051	0.00000	0.00054
201	0.00000	0.99882	0.00000	0.00000	0.00000	0.00118
202	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
203	0.00000	0.97298	0.00000	0.00071	0.00000	0.02631
204	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
205	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
206	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
209	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
210	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
211	0.00000	0.99285	0.00000	0.00000	0.00000	0.00715
212	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
213	0.99223	0.00000	0.00000	0.00000	0.00777	0.00000
214	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
215	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
216	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
220	0.00000	0.96210	0.00000	0.00144	0.00000	0.03646
221	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.98689	0.00000	0.00018	0.00000	0.01293
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
228	0.00000	0.99734	0.00000	0.00000	0.00000	0.00266
229	0.93897	0.00000	0.00000	0.00352	0.05750	0.00000
230	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99530	0.00000	0.00002	0.00000	0.00468
233	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
234	0.00000	0.99529	0.00000	0.00002	0.00000	0.00469
235	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
236	0.00000	0.99881	0.00000	0.00000	0.00000	0.00119
237	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
238	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
239	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
240	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
241	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
242	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
243	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
244	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
245	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
246	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
247	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
248	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
249	0.00000	0.99818	0.00000	0.00000	0.00000	0.00182
250	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
251	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
254	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
255	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
256	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
257	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
258	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
259	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
260	0.00000	0.30813	0.00000	0.03616	0.00000	0.65571
261	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
262	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
263	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.00897	0.00000	0.90916	0.00000	0.08187
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
268	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
269	0.00000	0.99815	0.00000	0.00000	0.00000	0.00185
270	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
271	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
272	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
273	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
274	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
275	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
276	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
277	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
278	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
280	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
281	0.00000	0.99804	0.00000	0.00000	0.00000	0.00195
282	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
283	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
284	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
285	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
290	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
291	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
292	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
293	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
297	0.17291	0.16055	0.16660	0.16664	0.16974	0.16356
298	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
299	0.00000	0.89698	0.00025	0.00927	0.00002	0.09347
300	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
301	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
302	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
303	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
304	0.00000	0.99753	0.00000	0.00000	0.00000	0.00247
305	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
306	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
307	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
311	0.00000	0.99637	0.00000	0.00000	0.00000	0.00363
312	0.00000	0.96328	0.00000	0.00131	0.00000	0.03541
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
315	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
316	0.00000	0.15209	0.00000	0.00003	0.00000	0.84788
317	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
320	0.00000	0.17470	0.00000	0.04678	0.00000	0.77852
321	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
322	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
323	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
324	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
325	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
326	0.00000	0.99442	0.00000	0.00000	0.00000	0.00558
327	0.00000	0.99439	0.00000	0.00003	0.00000	0.00559
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
330	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
331	0.00062	0.74754	0.01429	0.04968	0.00477	0.18311
332	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
333	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
334	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
335	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
336	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
337	0.30759	0.04654	0.11900	0.19084	0.24194	0.09410
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
340	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
341	0.00000	0.00000	0.99695	0.00009	0.00000	0.00296
342	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
343	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
344	0.00000	0.00000	0.00000	0.00004	0.00000	0.99996
345	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
346	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
347	0.00000	0.96705	0.00000	0.00057	0.00000	0.03238
348	0.00000	0.00000	0.00000	0.00003	0.00000	0.99997
349	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
350	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
351	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
352	0.00000	0.99182	0.00000	0.00003	0.00000	0.00815
353	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
354	0.00000	0.99187	0.00000	0.00007	0.00000	0.00807
355	0.00000	0.86788	0.00010	0.01563	0.00001	0.11637
356	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
357	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
358	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
359	0.00000	0.71577	0.00110	0.06583	0.00034	0.21696
360	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
361	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
362	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
363	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
364	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
365	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
366	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
367	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
368	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
369	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
370	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
371	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
372	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
373	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
374	0.00000	0.53199	0.00023	0.16879	0.00013	0.29885
375	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
376	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
377	0.23996	0.10415	0.15800	0.16643	0.19982	0.13164
378	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
379	0.99753	0.00000	0.00000	0.00000	0.00246	0.00000
380	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
381	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
382	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
383	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
384	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
385	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
386	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
387	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
388	0.99902	0.00000	0.00000	0.00000	0.00098	0.00000
389	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
392	0.00000	0.89365	0.00002	0.01091	0.00000	0.09541
393	0.00000	0.96894	0.00000	0.00010	0.00000	0.03097
394	0.00000	0.76515	0.00000	0.00048	0.00000	0.23436
395	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
396	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
397	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
398	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
399	0.00031	0.38387	0.00950	0.27420	0.00809	0.32403
400	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
401	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
402	0.00000	0.83074	0.00011	0.02505	0.00002	0.14408
403	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
404	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
405	0.00000	0.99800	0.00000	0.00000	0.00000	0.00200
406	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
407	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
410	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
411	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
412	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
413	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
414	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
415	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
416	0.00000	0.96817	0.00000	0.00085	0.00000	0.03098
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
422	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
423	0.00000	0.99243	0.00000	0.00007	0.00000	0.00750
424	0.00000	0.97960	0.00000	0.00042	0.00000	0.01999
425	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
426	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
427	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
428	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
429	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
430	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
431	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
