999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
297	0.17470	0.15882	0.16656	0.16663	0.17061	0.16268
298	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
299	0.00000	0.99409	0.00000	0.00003	0.00000	0.00588
300	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
301	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
302	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
303	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
305	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
306	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
307	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
311	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
312	0.00000	0.90128	0.00005	0.00818	0.00000	0.09049
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
315	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
316	0.00000	0.11358	0.00000	0.00001	0.00000	0.88641
317	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
320	0.00000	0.00473	0.00000	0.05935	0.00000	0.93593
321	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
322	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
323	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
324	0.00000	0.64573	0.00000	0.00001	0.00000	0.35426
325	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
326	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
327	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
330	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
331	0.00000	0.95278	0.00000	0.00214	0.00000	0.04508
332	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
333	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
334	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
335	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
336	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
337	0.00000	0.85815	0.00004	0.01795	0.00001	0.12386
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
340	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
341	0.00000	0.00000	0.99931	0.00004	0.00000	0.00065
342	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
343	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
344	0.00000	0.00000	0.00000	0.00001	0.00000	0.99999
345	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
346	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
347	0.00000	0.99662	0.00000	0.00001	0.00000	0.00337
348	0.00000	0.00000	0.00000	0.00002	0.00000	0.99998
349	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
350	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
352	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
353	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
354	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
355	0.00000	0.80619	0.00020	0.03236	0.00004	0.16122
356	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
357	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
358	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
359	0.00001	0.47511	0.00186	0.20787	0.00124	0.31390
360	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
361	0.00000	0.99652	0.00000	0.00000	0.00000	0.00348
362	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
363	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
364	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
365	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
366	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
367	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
368	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
369	0.97141	0.00000	0.00000	0.00000	0.02859	0.00000
370	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
371	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
372	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
373	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
374	0.00000	0.99222	0.00000	0.00005	0.00000	0.00773
375	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
376	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
377	0.00605	0.54125	0.05589	0.11805	0.02633	0.25243
378	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
379	0.99832	0.00000	0.00000	0.00000	0.00167	0.00000
380	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
381	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
382	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
383	0.96694	0.00000	0.00000	0.00000	0.03306	0.00000
384	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
385	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
386	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
387	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
388	0.99952	0.00000	0.00000	0.00000	0.00048	0.00000
389	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
392	0.00000	0.99365	0.00000	0.00004	0.00000	0.00631
393	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
394	0.00000	0.93044	0.00000	0.00002	0.00000	0.06953
395	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
398	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
399	0.00001	0.68865	0.00168	0.07786	0.00057	0.23123
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
402	0.00000	0.84422	0.00005	0.02143	0.00001	0.13429
403	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
404	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
405	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
406	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
407	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
410	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
411	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
412	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
414	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
415	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
416	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
422	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
423	0.00000	0.97310	0.00000	0.00075	0.00000	0.02616
424	0.00000	0.99508	0.00000	0.00002	0.00000	0.00490
425	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
426	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
427	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
428	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
429	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
430	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
431	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
